brand,product,url,name,category,hex,lightness
Laura Mercier,Flawless Lumière Radiance-Perfecting Foundation,https://www.sephora.com/product/flawless-lumiere-radiance-perfecting-foundation-P440268?icid2=products%20grid:p440268,Chai,drink,#C89E7E,0.63921568627451
Laura Mercier,Flawless Lumière Radiance-Perfecting Foundation,https://www.sephora.com/product/flawless-lumiere-radiance-perfecting-foundation-P440268?icid2=products%20grid:p440268,Nutmeg,food,#AD7D5B,0.517647058823529
Laura Mercier,Flawless Lumière Radiance-Perfecting Foundation,https://www.sephora.com/product/flawless-lumiere-radiance-perfecting-foundation-P440268?icid2=products%20grid:p440268,Pecan,food,#B18463,0.541176470588235
Laura Mercier,Flawless Lumière Radiance-Perfecting Foundation,https://www.sephora.com/product/flawless-lumiere-radiance-perfecting-foundation-P440268?icid2=products%20grid:p440268,Hazelnut,food,#B18463,0.541176470588235
Laura Mercier,Flawless Lumière Radiance-Perfecting Foundation,https://www.sephora.com/product/flawless-lumiere-radiance-perfecting-foundation-P440268?icid2=products%20grid:p440268,Amber,gem,#AC8566,0.537254901960784
Laura Mercier,Flawless Lumière Radiance-Perfecting Foundation,https://www.sephora.com/product/flawless-lumiere-radiance-perfecting-foundation-P440268?icid2=products%20grid:p440268,Truffle,food,#825F4A,0.4
Laura Mercier,Flawless Lumière Radiance-Perfecting Foundation,https://www.sephora.com/product/flawless-lumiere-radiance-perfecting-foundation-P440268?icid2=products%20grid:p440268,Espresso,drink,#855E46,0.398039215686274
Laura Mercier,Flawless Lumière Radiance-Perfecting Foundation,https://www.sephora.com/product/flawless-lumiere-radiance-perfecting-foundation-P440268?icid2=products%20grid:p440268,Ganache,food,#856347,0.4
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Cameo,misc,#DDB08E,0.711764705882353
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Shell,gem,#F1C6A8,0.801960784313726
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Crème,drink,#F3CBA0,0.790196078431373
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Vanille,food,#E9C3A3,0.776470588235294
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Ivory,"gem, color",#EBC5A2,0.77843137254902
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Ecru,color,#D5A887,0.682352941176471
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Cashew,food,#E9C4A9,0.788235294117647
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Beige,color,#E1AE83,0.698039215686274
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Linen,textile,#D9A98C,0.7
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Macadamia,food,#E0AD87,0.703921568627451
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Bisque,food,#E0A882,0.694117647058824
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Butterscotch,food,#E4AA80,0.698039215686274
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Dune,rock,#D4A685,0.676470588235294
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Buff,color,#E1B08E,0.719607843137255
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Latte,drink,#E2AB80,0.694117647058824
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Honey,food,#E2AE89,0.711764705882353
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Dusk,misc,#CAAB8D,0.672549019607843
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Golden,descriptor,#D9A07C,0.668627450980392
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Praline,food,#C99870,0.613725490196078
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Suntan,skin,#CD9F7C,0.645098039215686
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Maple,wood,#C99A76,0.625490196078431
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Tawny,color,#D49F77,0.649019607843137
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Chai,drink,#C9A07B,0.635294117647059
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Nutmeg,food,#AE7B5B,0.519607843137255
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Pecan,food,#AE7D5B,0.519607843137255
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Hazelnut,food,#CD9169,0.607843137254902
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Amber,gem,#D09368,0.611764705882353
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Truffle,food,#A57565,0.52156862745098
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Espresso,drink,#9F6352,0.472549019607843
Laura Mercier,Flawless Fusion Ultra-Longwear Foundation,https://www.sephora.com/product/flawless-fusion-ultra-longwear-foundation-P421280?icid2=products%20grid:p421280,Ganache,food,#A76B4F,0.482352941176471
IT Cosmetics,CC+ Cream with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-cream-spf-50-P411885?icid2=products%20grid:p411885,Fair Light,descriptor,#DDAC89,0.701960784313725
IT Cosmetics,CC+ Cream with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-cream-spf-50-P411885?icid2=products%20grid:p411885,Light Medium,descriptor,#DFA881,0.690196078431373
IT Cosmetics,CC+ Cream with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-cream-spf-50-P411885?icid2=products%20grid:p411885,Neutral Medium,descriptor,#D4A484,0.674509803921569
IT Cosmetics,CC+ Cream with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-cream-spf-50-P411885?icid2=products%20grid:p411885,Medium Tan,skin,#B27C63,0.543137254901961
IT Cosmetics,CC+ Cream with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-cream-spf-50-P411885?icid2=products%20grid:p411885,Neutral Tan,skin,#C39674,0.609803921568628
IT Cosmetics,CC+ Cream with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-cream-spf-50-P411885?icid2=products%20grid:p411885,Rich Honey,food,#976140,0.42156862745098
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Fair Light,descriptor,#DBAE8B,0.701960784313725
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Light Medium,descriptor,#D4A885,0.676470588235294
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Neutral Medium,descriptor,#CBA387,0.662745098039216
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Neutral Tan,skin,#C8A989,0.66078431372549
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Medium Tan,skin,#D0A679,0.645098039215686
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Rich Honey,food,#A67B60,0.513725490196078
IT Cosmetics,CC+ Cream Illumination with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-illumination-cream-spf-50-P411884?icid2=products%20grid:p411884,Fair Light,descriptor,#DDAC89,0.701960784313725
IT Cosmetics,CC+ Cream Illumination with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-illumination-cream-spf-50-P411884?icid2=products%20grid:p411884,Light Medium,descriptor,#DFA881,0.690196078431373
IT Cosmetics,CC+ Cream Illumination with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-illumination-cream-spf-50-P411884?icid2=products%20grid:p411884,Neutral Medium,descriptor,#D4A484,0.674509803921569
IT Cosmetics,CC+ Cream Illumination with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-illumination-cream-spf-50-P411884?icid2=products%20grid:p411884,Medium Tan,skin,#AE7F66,0.541176470588235
IT Cosmetics,CC+ Cream Illumination with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-illumination-cream-spf-50-P411884?icid2=products%20grid:p411884,Neutral Tan,skin,#C39674,0.609803921568628
IT Cosmetics,CC+ Cream Illumination with SPF 50+,https://www.sephora.com/product/your-skin-but-better-cc-illumination-cream-spf-50-P411884?icid2=products%20grid:p411884,Rich Honey,food,#976140,0.42156862745098
IT Cosmetics,Bye Bye Redness Neutralizing Color-Correcting Cream,https://www.sephora.com/product/bye-bye-redness-neutralizing-correcting-cream-P411393?icid2=products%20grid:p411393,Transforming Porcelain Beige,"misc, color",#E3B2A0,0.758823529411765
IT Cosmetics,Bye Bye Redness Neutralizing Color-Correcting Cream,https://www.sephora.com/product/bye-bye-redness-neutralizing-correcting-cream-P411393?icid2=products%20grid:p411393,Transforming Neutral Beige,color,#DCAF99,0.731372549019608
IT Cosmetics,Bye Bye Redness Neutralizing Color-Correcting Cream,https://www.sephora.com/product/bye-bye-redness-neutralizing-correcting-cream-P411393?icid2=products%20grid:p411393,Transforming Light Beige,color,#D19F85,0.670588235294118
IT Cosmetics,CC+ Airbrush Perfecting Powder,https://www.sephora.com/product/your-skin-but-better-cc-airbrush-perfecting-powder-spf-50-P411889?icid2=products%20grid:p411889,Medium Tan,skin,#EAB998,0.756862745098039
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Fair Warm,descriptor,#F7DEC5,0.870588235294118
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Fair Warm,descriptor,#EDC9A6,0.790196078431373
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Fair Neutral,descriptor,#E6CBB0,0.796078431372549
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Fair Neutral,descriptor,#EBC3A6,0.786274509803922
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Light Cool,descriptor,#F0C7A7,0.798039215686275
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Light Neutral,descriptor,#E2BEA9,0.774509803921569
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Light Warm,descriptor,#E5C5A1,0.764705882352941
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Light Neutral,descriptor,#E0BE9B,0.743137254901961
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Light Neutral,descriptor,#D1AE93,0.698039215686274
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Light Warm,descriptor,#E4C5A4,0.768627450980392
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Light Warm,descriptor,#DBB086,0.692156862745098
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Medium Cool,descriptor,#D6AC8C,0.694117647058824
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Medium Neutral,descriptor,#CEA47F,0.652941176470588
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Medium Neutral,descriptor,#CFA581,0.658823529411765
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Medium Warm,descriptor,#D3A072,0.637254901960784
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Medium Neutral,descriptor,#D5A282,0.672549019607843
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Medium Cool,descriptor,#D49E7A,0.654901960784314
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Medium Warm,descriptor,#CD9B6F,0.619607843137255
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Medium Cool,descriptor,#D0A391,0.692156862745098
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Tan Neutral,skin,#C99977,0.627450980392157
IT Cosmetics,Your Skin But Better Foundation + Skincare,https://www.sephora.com/product/it-cosmetics-your-skin-but-better-foundation-skincare-P461600?icid2=products%20grid:p461600,Tan Cool,skin,#CC986E,0.615686274509804
